TABLE=061 | AREA=Phường Bình Long | RECORDS=205 | GROUPS=205 | REVIEW=29
ID=NQ28-061-S01-TT0105-01 | SEC=non-agricultural | TT=105 | REL=main | PRICES=6500,4500,3900 | ROAD=Đường Đường Nguyễn Trãi Huệ | START=Nguyễn Đường Điểm | END=Đoàn Thị 6.500 | FLAGS=
ID=NQ28-061-S01-TT0106-01 | SEC=non-agricultural | TT=106 | REL=main | PRICES=9600,6700,5800 | ROAD=Đường Đường Nguyễn Trãi Huệ | START=Nguyễn Đường | END=Nguyễn Du 9.600 | FLAGS=
ID=NQ28-061-S01-TT0107-01 | SEC=non-agricultural | TT=107 | REL=main | PRICES=1900,1300,1100 | ROAD=Đường HCT 1 Đường | START=Ngã HCT ĐT 752 414, 13 | END=ba đường 7 (thửa đất số 1.900 tờ bản đồ số mới) | FLAGS=
ID=NQ28-061-S01-TT0108-01 | SEC=non-agricultural | TT=108 | REL=main | PRICES=1500,1000,870 | ROAD=Ngã HCT Đường HCT 1 số số | START=ba đường 7 (thửa đất Đường 414, tờ bản đồ Khải 13 mới) | END=Trần Quang 1.500 | FLAGS=
ID=NQ28-061-S01-TT0109-01 | SEC=non-agricultural | TT=109 | REL=main | PRICES=970,680,580 | ROAD=Đường HCT 3 (Đường Đường Giáp ranh xã Minh Đức) | START=ĐT 752 Đường | END=HCT 4 | FLAGS=
ID=NQ28-061-S01-TT0110-01 | SEC=non-agricultural | TT=110 | REL=main | PRICES=810,570,490 | ROAD=Đường HCT 3 (Đường Đường Giáp ranh xã Minh Đức) | START=Giáp HCT 4 Đức | END=ranh xã Minh | FLAGS=
ID=NQ28-061-S01-TT0111-01 | SEC=non-agricultural | TT=111 | REL=main | PRICES=1900,1300,1100 | ROAD=Đường Đường HCT4 Quát | START=Cao Bá Ngã trường | END=tư đội 1 Nông 1.900 Bình Minh | FLAGS=
ID=NQ28-061-S01-TT0112-01 | SEC=non-agricultural | TT=112 | REL=main | PRICES=1200,850,730 | ROAD=Ngã Đường HCT 4 trường | START=tư đội 1 Nông Đường Bình Minh | END=HCT 3 1.200 | FLAGS=
ID=NQ28-061-S01-TT0113-01 | SEC=non-agricultural | TT=113 | REL=main | PRICES=970,680,580 | ROAD=Đường HCT 5 Đường | START=Quốc lộ 13 Hết | END=tuyến | FLAGS=
ID=NQ28-061-S01-TT0114-01 | SEC=non-agricultural | TT=114 | REL=main | PRICES=1200,850,730 | ROAD=Đường Đường HCT 6 Điểm | START=Ngã Đoàn Thị HCT HCT | END=ba đường 28 và Đường 1.200 29 | FLAGS=
ID=NQ28-061-S01-TT0115-01 | SEC=non-agricultural | TT=115 | REL=main | PRICES=1200,850,730 | ROAD=Đường Đường HCT 7 (Nhánh) Châu | START=Phan Bội Đường Khải | END=Trần Quang 1.200 | FLAGS=
ID=NQ28-061-S01-TT0116-01 | SEC=non-agricultural | TT=116 | REL=main | PRICES=1600,1100,970 | ROAD=Đường Đường HCT 7 Quang | START=Đường Trần (thửa tờ Khải mới) | END=HCT 1 đất số 342, 1.600 bản đồ số 13 | FLAGS=
ID=NQ28-061-S01-TT0117-01 | SEC=non-agricultural | TT=117 | REL=main | PRICES=1500,1000,870 | ROAD=Ngã Đường HCT8 11 Bình | START=tư Bình Ninh (Nhà Văn hóa Đường Ninh 2) | END=HCT 3 1.500 | FLAGS=
ID=NQ28-061-S01-TT0118-01 | SEC=non-agricultural | TT=118 | REL=main | PRICES=1600,1100,970 | ROAD=Đường HCT 8 Đường | START=Ngã ĐT 752 (Nhà Ninh | END=tư Bình Ninh II Văn hóa Bình 1.600 2) | FLAGS=
ID=NQ28-061-S01-TT0119-01 | SEC=non-agricultural | TT=119 | REL=main | PRICES=1200,850,730 | ROAD=Đường HCT 9 Đường | START=ĐT 752 Đường | END=HCT 13 1.200 | FLAGS=
ID=NQ28-061-S01-TT0120-01 | SEC=non-agricultural | TT=120 | REL=main | PRICES=1200,850,730 | ROAD=Đường HCT 10 Đường | START=ĐT 752 Đường | END=HCT 12 1.200 | FLAGS=
ID=NQ28-061-S01-TT0121-01 | SEC=non-agricultural | TT=121 | REL=main | PRICES=890,620,530 | ROAD=Đường HCT 11 Đường | START=HCT9 Đường | END=HCT 10 | FLAGS=
ID=NQ28-061-S01-TT0122-01 | SEC=non-agricultural | TT=122 | REL=main | PRICES=890,620,530 | ROAD=Đường HCT 12 Đường | START=ĐT 752 Đường | END=HCT 13 | FLAGS=
ID=NQ28-061-S01-TT0123-01 | SEC=non-agricultural | TT=123 | REL=main | PRICES=890,620,530 | ROAD=Đường HCT 13 Đường | START=HCT 1 Đường | END=HCT 15 | FLAGS=
ID=NQ28-061-S01-TT0124-01 | SEC=non-agricultural | TT=124 | REL=main | PRICES=890,620,530 | ROAD=Đường HCT 14 Đường | START=HCT 13 Hết | END=tuyến | FLAGS=
ID=NQ28-061-S01-TT0125-01 | SEC=non-agricultural | TT=125 | REL=main | PRICES=890,620,530 | ROAD=Đường HCT 15 Đường | START=HCT 1 Đường | END=HCT 8 | FLAGS=
ID=NQ28-061-S01-TT0126-01 | SEC=non-agricultural | TT=126 | REL=main | PRICES=890,620,530 | ROAD=Đường HCT16 Đường | START=HCT 1 Hết | END=tuyến | FLAGS=
ID=NQ28-061-S01-TT0127-01 | SEC=non-agricultural | TT=127 | REL=main | PRICES=890,620,530 | ROAD=Đường HCT 17 Đường | START=HCT 1 Hết | END=tuyến | FLAGS=
ID=NQ28-061-S01-TT0128-01 | SEC=non-agricultural | TT=128 | REL=main | PRICES=890,620,530 | ROAD=Đường HCT 18 Đường | START=ĐT 752 Đường | END=HCT 19 | FLAGS=
ID=NQ28-061-S01-TT0129-01 | SEC=non-agricultural | TT=129 | REL=main | PRICES=1500,1000,870 | ROAD=Đường (Trụ Đường HCT 19 phường Chiến) | START=ĐT 752 Suối sở UBND 159, Hưng 3) | END=(thửa đất số tờ bản đồ số 1.500 | FLAGS=
ID=NQ28-061-S01-TT0130-01 | SEC=non-agricultural | TT=130 | REL=main | PRICES=1200,850,730 | ROAD=Suối Đường HCT 19 nối dài 159, 3) | START=(thửa đất số Thửa tờ bản đồ số bản | END=đất số 31, tờ 1.200 đồ số 3 | FLAGS=
ID=NQ28-061-S01-TT0131-01 | SEC=non-agricultural | TT=131 | REL=main | PRICES=890,620,530 | ROAD=Đường HCT 20 Đường | START=Hết HCT 19 ranh | END=tuyến (Giáp xã Minh Đức) | FLAGS=
ID=NQ28-061-S01-TT0132-01 | SEC=non-agricultural | TT=132 | REL=main | PRICES=1900,1300,1100 | ROAD=Đường Đường HCT 21 (kho Cao | START=HCT 27 Đường vật tư Công ty (trường su) Long) | END=HCT 27 PTTH Bình 1.900 | FLAGS=
ID=NQ28-061-S01-TT0133-01 | SEC=non-agricultural | TT=133 | REL=main | PRICES=1200,850,730 | ROAD=Đường Đường HCT 21 (trường Bình | START=HCT 27 PTTH Đường Long) | END=HCT 22 1.200 | FLAGS=
ID=NQ28-061-S01-TT0134-01 | SEC=non-agricultural | TT=134 | REL=main | PRICES=1200,850,730 | ROAD=Đường HCT 22 Đường | START=Đường HCT 1 (ranh | END=HCT 3 1.200 xã Minh Đức) | FLAGS=
ID=NQ28-061-S01-TT0135-01 | SEC=non-agricultural | TT=135 | REL=main | PRICES=1200,850,730 | ROAD=Đường HCT 23 Đường | START=HCT21 Đường | END=HCT 25 1.200 | FLAGS=
ID=NQ28-061-S01-TT0136-01 | SEC=non-agricultural | TT=136 | REL=main | PRICES=1200,850,730 | ROAD=Đường HCT 24 Đường | START=HCT 21 Đường | END=HCT4 1.200 | FLAGS=
ID=NQ28-061-S01-TT0137-01 | SEC=non-agricultural | TT=137 | REL=main | PRICES=1200,850,730 | ROAD=Kênh Đường HCT 25 Cao Sa | START=hậu Đường Bá Quát (Hồ Cuối Cát) | END=đường 1.200 | FLAGS=
ID=NQ28-061-S01-TT0138-01 | SEC=non-agricultural | TT=138 | REL=main | PRICES=1200,850,730 | ROAD=Đường HCT 26 HCT | START=23 HCT | END=27 1.200 | FLAGS=
ID=NQ28-061-S01-TT0139-01 | SEC=non-agricultural | TT=139 | REL=main | PRICES=1200,850,730 | ROAD=Đường Đường HCT 27 Văn | START=Nguyễn Đường Trỗi | END=HCT21 1.200 | FLAGS=
ID=NQ28-061-S01-TT0140-01 | SEC=non-agricultural | TT=140 | REL=main | PRICES=1200,850,730 | ROAD=Đường HCT 27 Đường | START=Cuối HCT 21 Hành | END=đường Lê Đại 1.200 | FLAGS=
ID=NQ28-061-S01-TT0141-01 | SEC=non-agricultural | TT=141 | REL=main | PRICES=1900,1300,1100 | ROAD=Đường Đường HCT 28 (thửa bản | START=HCT 6 Đường đất số 22, tờ (thửa đồ số 15) bản | END=HCT 7 đất số 06, tờ 1.900 đồ số 14) | FLAGS=
ID=NQ28-061-S01-TT0142-01 | SEC=non-agricultural | TT=142 | REL=main | PRICES=1900,1300,1100 | ROAD=Đường Đường HCT 29 Điểm | START=Đường Đoàn Thị (thửa bản | END=HCT 6 đất số 50, tờ 1.900 đồ số 15) | FLAGS=
ID=NQ28-061-S01-TT0143-01 | SEC=non-agricultural | TT=143 | REL=main | PRICES=2400,1700,1500 | ROAD=Đường ALT 4 Ngã | START=Cột Ba Xe Tăng (ranh Lộc | END=mốc 2 mặt phường An 2.400 và phường | FLAGS=
ID=NQ28-061-S01-TT0144-01 | SEC=non-agricultural | TT=144 | REL=main | PRICES=1500,1100,920 | ROAD=Đường PĐT 9 Đường | START=Hưng Đường Quốc lộ 13 (thửa bản | END=Chiến) PĐT 7 đất số 18, tờ 1.500 đồ số 20 mới) | FLAGS=
ID=NQ28-061-S01-TT0145-01 | SEC=non-agricultural | TT=145 | REL=main | PRICES=1500,1000,870 | ROAD=Ngã Đường ALT 22 HCT | START=ba đường Hết 19 | END=tuyến 1.500 | FLAGS=
ID=NQ28-061-S01-TT0146-01 | SEC=non-agricultural | TT=146 | REL=main | PRICES=890,620,530 | ROAD=Đường ALT 23 Đường | START=ALT 4 Đường | END=ALT 22 | FLAGS=
ID=NQ28-061-S01-TT0147-01 | SEC=non-agricultural | TT=147 | REL=main | PRICES=6600,4600,4000 | ROAD=Đường N1, N2, N5, N7, N10 mới thị xã Bình Long | START=thuộc khu trung tâm | END=hành chính 6.600 | FLAGS=
ID=NQ28-061-S01-TT0148-01 | SEC=non-agricultural | TT=148 | REL=main | PRICES=5800,4000,3500 | ROAD=Đường D1, D2, D3, D4, D5, hành chính mới thị xã Bình | START=N6, N8, N9 thuộc Long | END=khu trung tâm 5.800 | FLAGS=
ID=NQ28-061-S01-TT0149-01 | SEC=non-agricultural | TT=149 | REL=main | PRICES=1900,1300,1100 | ROAD=Đường nhựa Đường | START=HCT 1 Đường | END=HCT 21 1.900 | FLAGS=
ID=NQ28-061-S01-TT0150-01 | SEC=non-agricultural | TT=150 | REL=main | PRICES=4100,2800,2400 | ROAD=Thửa Đường ĐT 758 bản | START=đất số 35, tờ Giáp đồ số 3 Lợi | END=ranh xã Tân 4.100 | FLAGS=
ID=NQ28-061-S01-TT0151-01 | SEC=non-agricultural | TT=151 | REL=main | PRICES=7100,6100 | ROAD=Đường Đường Lý Thường Kiệt Đạo | START=Trần Hưng Đường Châu | END=Phan Bội 10.100 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-061-S01-TT0152-01 | SEC=non-agricultural | TT=152 | REL=main | PRICES=6800,4800,4100 | ROAD=Đường Đường Nguyễn Du Trãi | START=Nguyễn Đường Đạo | END=Trần Hưng 6.800 | FLAGS=
ID=NQ28-061-S01-TT0153-01 | SEC=non-agricultural | TT=153 | REL=main | PRICES=4300,3000,2600 | ROAD=Đường Nguyễn Du (Tây Đường Đường) Huệ | START=Nguyễn Đường Trãi | END=Nguyễn 4.300 | FLAGS=
ID=NQ28-061-S01-TT0154-01 | SEC=non-agricultural | TT=154 | REL=main | PRICES=4500,3200,2700 | ROAD=Đường Nguyễn Du Đường (Đông Đường) Huệ | START=Nguyễn Đường Trãi | END=Nguyễn 4.500 | FLAGS=
ID=NQ28-061-S01-TT0155-01 | SEC=non-agricultural | TT=155 | REL=main | PRICES=8000,5600,4800 | ROAD=Đường Đường Huỳnh Văn Nghệ Châu | START=Phan Bội Cuối | END=đường 8.000 | FLAGS=
ID=NQ28-061-S01-TT0156-01 | SEC=non-agricultural | TT=156 | REL=main | PRICES=2100,1500,1300 | ROAD=Đường Nguyễn Trung Đường Trực | START=Đường Nguyễn Du Hành | END=Lê Đại 2.100 | FLAGS=
ID=NQ28-061-S01-TT0157-01 | SEC=non-agricultural | TT=157 | REL=main | PRICES=1600,1100,970 | ROAD=Đường bê tông (dọc Đường theo Đường rày xe lửa) Trung | START=Nguyễn Đường Trực Hành | END=Lê Đại 1.600 | FLAGS=
ID=NQ28-061-S01-TT0158-01 | SEC=non-agricultural | TT=158 | REL=main | PRICES=1300,910,780 | ROAD=Đường bê tông (dọc Đường (theo đường rày xe lửa) Hành | START=Lê Đại Đường | END=PĐT 9 1.300 | FLAGS=
ID=NQ28-061-S01-TT0159-01 | SEC=non-agricultural | TT=159 | REL=main | PRICES=2900,2000,1700 | ROAD=Đường Huỳnh Thúc Đường Đạo Kháng | START=Trần Hưng Đường | END=PĐT2 2.900 | FLAGS=
ID=NQ28-061-S01-TT0160-01 | SEC=non-agricultural | TT=160 | REL=main | PRICES=1900,1300,1100 | ROAD=Đường Đường PĐT 1 Trung | START=Nguyễn Cầu Trực | END=Ba Kiềm 1.900 | FLAGS=
ID=NQ28-061-S01-TT0161-01 | SEC=non-agricultural | TT=161 | REL=main | PRICES=1400,960,830 | ROAD=Đường Đường PĐT 2 Thúc | START=Huỳnh Giáp Kháng Quan | END=ranh xã Tân 1.400 | FLAGS=
ID=NQ28-061-S01-TT0162-01 | SEC=non-agricultural | TT=162 | REL=main | PRICES=970,680,580 | ROAD=Đường Đường PĐT 3 Thúc | START=Suối Huỳnh đất Kháng đồ | END=Cầu đỏ (thửa số 88, tờ bản số 83) | FLAGS=
ID=NQ28-061-S01-TT0163-01 | SEC=non-agricultural | TT=163 | REL=main | PRICES=970,680,580 | ROAD=Đường Đường PĐT4 Đạo | START=Trần Hưng Đường Trung | END=Nguyễn Trực | FLAGS=
ID=NQ28-061-S01-TT0164-01 | SEC=non-agricultural | TT=164 | REL=main | PRICES=970,680,580 | ROAD=Đường Đường PĐT 5 Thúc | START=Huỳnh Đường Kháng | END=PĐT 4 | FLAGS=
ID=NQ28-061-S01-TT0165-01 | SEC=non-agricultural | TT=165 | REL=main | PRICES=970,680,580 | ROAD=Đường PĐT 6 Đường | START=PĐT 5 Giáp | END=Suối Cầu Đỏ | FLAGS=
ID=NQ28-061-S01-TT0166-01 | SEC=non-agricultural | TT=166 | REL=main | PRICES=970,680,580 | ROAD=Đường PĐT 7 Đường | START=PĐT 2 Cuối | END=Đường | FLAGS=
ID=NQ28-061-S01-TT0167-01 | SEC=non-agricultural | TT=167 | REL=main | PRICES=970,680,580 | ROAD=Đường PĐT 8 Đường | START=Đường PĐT 9 (Giáp Quan) | END=PĐT 7 ranh xã Tân | FLAGS=
ID=NQ28-061-S01-TT0168-01 | SEC=non-agricultural | TT=168 | REL=main | PRICES=1500,1100,920 | ROAD=Đường PĐT 9 Đường | START=Cuối PĐT 2 ranh | END=đường - Giáp 1.500 đất lô cao su | FLAGS=
ID=NQ28-061-S01-TT0169-01 | SEC=non-agricultural | TT=169 | REL=main | PRICES=970,680,580 | ROAD=Đường PĐT 10 Đường | START=Cuối PĐT 1 (Mương) | END=đường | FLAGS=
ID=NQ28-061-S01-TT0170-01 | SEC=non-agricultural | TT=170 | REL=main | PRICES=970,680,580 | ROAD=Đường PĐT 11 Đường | START=Đường Nguyễn Du Hành | END=Lê Đại | FLAGS=
ID=NQ28-061-S01-TT0171-01 | SEC=non-agricultural | TT=171 | REL=main | PRICES=970,680,580 | ROAD=Đường Đường PĐT 11 Hành | START=Lê Đại Đường | END=PĐT 12 | FLAGS=
ID=NQ28-061-S01-TT0172-01 | SEC=non-agricultural | TT=172 | REL=main | PRICES=1300,910,780 | ROAD=Đường PĐT 12 Đường | START=Quốc lộ 13 Đường | END=PĐT 9 1.300 | FLAGS=
ID=NQ28-061-S01-TT0173-01 | SEC=non-agricultural | TT=173 | REL=main | PRICES=1900,1300,1100 | ROAD=Đường Đường PĐT 13 Đạo | START=Trần Hưng PĐT1 Kiềm) | END=(Cầu Ba 1.900 | FLAGS=
ID=NQ28-061-S01-TT0174-01 | SEC=non-agricultural | TT=174 | REL=main | PRICES=1900,1300,1100 | ROAD=Đường Đường PĐT 14 Đạo | START=Trần Hưng PĐT1 Kiềm) | END=(Cầu Ba 1.900 | FLAGS=
ID=NQ28-061-S01-TT0175-01 | SEC=non-agricultural | TT=175 | REL=main | PRICES=1600,1100,970 | ROAD=Đường PĐT 13, 14 nối Cầu dài | START=Đường Ba Kiềm | END=PĐT 9 1.600 | FLAGS=
ID=NQ28-061-S01-TT0176-01 | SEC=non-agricultural | TT=176 | REL=main | PRICES=4900,3400,2900 | ROAD=Đường Lê Thị Hồng Đường Gấm Châu | START=Phan Bội Đường Đạo | END=Trần Hưng 4.900 | FLAGS=
ID=NQ28-061-S01-TT0177-01 | SEC=non-agricultural | TT=177 | REL=main | PRICES=4900,3400,2900 | ROAD=Đường Đường Đinh Công Tráng Trãi | START=Nguyễn Đường Châu | END=Phan Bội 4.900 | FLAGS=
ID=NQ28-061-S01-TT0178-01 | SEC=non-agricultural | TT=178 | REL=main | PRICES=5800,4100,3500 | ROAD=Đường Nguyễn Đức Đường Cảnh Trãi | START=Nguyễn Đường Châu | END=Phan Bội 5.800 | FLAGS=
ID=NQ28-061-S01-TT0179-01 | SEC=non-agricultural | TT=179 | REL=main | PRICES=4100,2800,2400 | ROAD=Đường Nguyễn Thị Minh Đường Khai | START=Quốc lộ 13 Đường | END=PĐT 12 4.100 | FLAGS=
ID=NQ28-061-S01-TT0180-01 | SEC=non-agricultural | TT=180 | REL=main | PRICES=1300,910,780 | ROAD=Đường Đường bê tông Đạo | START=Trần Hưng Thửa tờ | END=đất số 103, 1.300 bản đồ 134 | FLAGS=
ID=NQ28-061-S01-TT0181-01 | SEC=non-agricultural | TT=181 | REL=main | PRICES=1500,1000,870 | ROAD=Đường liên xã Ngã | START=Cầu ba Xa Trạch giáp | END=Xa Trạch 1 1.500 xã Tân Quan | FLAGS=
ID=NQ28-061-S01-TT0182-01 | SEC=non-agricultural | TT=182 | REL=main | PRICES=810,570,490 | ROAD=Đường nhựa khu phố Đường Chà Là - khu phố Sở Nhì | START=Quốc lộ 13 HCT | END=5 | FLAGS=
ID=NQ28-061-S01-TT0183-01 | SEC=non-agricultural | TT=183 | REL=main | PRICES=650,450,390 | ROAD=Đường nhựa khu phố Đường Xa Cát (Đường vào (Trừ chùa Thiện Tâm) giới) | START=Quốc lộ 13 Cống hành lang lộ (thửa bản | END=thoát nước đất số 31, tờ đồ số 105) | FLAGS=
ID=NQ28-061-S01-TT0184-01 | SEC=non-agricultural | TT=184 | REL=main | PRICES=1100,740,630 | ROAD=Đường bê tông không có tên các tờ bản đồ địa chính số: 37,38, 39, 40, 41, 42, 43, 44, 56, 57 có có mặt đường hiện | START=trong nội bộ các 4, 9, 10, 14, 18, 19, 45, 48, 49, 50, 51, hữu rộng từ 3m - | END=khu phố thuộc 34, 35, 36, 1.100 52, 53, 54, 55, 6m | FLAGS=
ID=NQ28-061-S01-TT0185-01 | SEC=non-agricultural | TT=185 | REL=main | PRICES=810,570,490 | ROAD=Đường bê tông không có tên các tờ bản đồ địa chính số: | START=trong nội bộ các 2, 3, 5, 6, 7, 8, 11, | END=khu phố thuộc 12, 13, 15, 16, | FLAGS=
ID=NQ28-061-S01-TT0186-01 | SEC=non-agricultural | TT=186 | REL=main | PRICES=1100,790,680 | ROAD=17; tờ bản đồ 20 -> đến tờ đường hiện hữu rộng từ 3m Đường bê tông không có tên các tờ bản đồ địa chính số: 38, 39, 40, 41, 42, 43, 44, | START=bản đồ 33; tờ 46, 47 - 6m trong nội bộ các 4, 9, 10, 14,18, 19, 45, 48, 49, 50, 51, 52, | END=có có mặt khu phố thuộc 34, 35, 36, 37, 1.100 53, 54, 55, 56, | FLAGS=
ID=NQ28-061-S01-TT0057-02 | SEC=non-agricultural | TT=57 | REL=main | PRICES= | ROAD=có có mặt đường hiện Đường bê tông không có tên | START=hữu rộng trên 6m - 10m trong nội bộ các | END=khu phố khu phố | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-061-S01-TT0187-01 | SEC=non-agricultural | TT=187 | REL=main | PRICES=890,620,530 | ROAD=thuộc các tờ bản đồ địa chính 15,16, 17; tờ bản đồ 20 -> đường hiện hữu rộng trên | START=số: 2, 3, 5, 6, 7, đến tờ bản đồ 33; tờ 6m -10m | END=8,11, 12,13, 46, 47) có mặt | FLAGS=
ID=NQ28-061-S01-TT0188-01 | SEC=non-agricultural | TT=188 | REL=main | PRICES=970,680,580 | ROAD=Các đường Nội bộ trong khu Cường, Phú Trung, Phú An số 113, 156, 157, 158, 160, 173, 174, 175, 176, 177,178, đường rộng từ 03m đến dưới 10m nếu không tiếp giáp đường | START=phố: Phú Sơn, Phú thuộc bản đồ chính 161, 162, 163, 167, 179, 180, 181, 182, 6m và Đường mới đã xác định giá | END=Bình, Phú quy tờ bản đồ 168, 169, 172, 117 có mặt mở từ 7m - | FLAGS=
ID=NQ28-061-S01-TT0189-01 | SEC=non-agricultural | TT=189 | REL=main | PRICES=810,570,490 | ROAD=Các đường Nội bộ trong khu Sóc Du thuộc bản đồ chính 112, 114, 115, 116, 118, 119, 166, 170, 171, 117 có mặt Đường mới mở từ 7m - 10m định giá. | START=phố: Bình Tân, Bình quy số: 80,107, 108, 129, 130, 131, 159, đường rộng từ 03m nếu không tiếp giáp | END=An, An Bình, 109, 110, 111, 164, 165, đến dưới 6m và đường đã xác | FLAGS=
ID=NQ28-061-S01-TT0190-01 | SEC=non-agricultural | TT=190 | REL=main | PRICES=650,450,390 | ROAD=Các thửa đất tiếp giáp đường bản đồ chính quy tờ bản đồ 163, 168, 169, 172 đến 182 Bình, Phú Cường, Phú Trung, | START=có mặt đường rộng số 113, 117, 156,157,158,160 thuộc các khu phố: Phú An. | END=dưới 3m theo đến Phú Sơn, Phú | FLAGS=
ID=NQ28-061-S01-TT0191-01 | SEC=non-agricultural | TT=191 | REL=main | PRICES=490,340,290 | ROAD=Các thửa đất tiếp giáp đường đường rộng dưới 3m và các hoặc tiếp giáp đường đi dọc hiện trên bản đồ chính quy An Bình, Sóc Du thuộc các đến 119, 129, 130, 131, 159, | START=theo bản đồ chính thửa đất không tiếp theo các lô cao su trong khu phố: Bình tờ bản đồ số: 80, 107 164, 165, 166, 170, | END=quy có mặt giáp đường đi mà không thể Tân, Bình An, đến 112, 114 171. | FLAGS=
ID=NQ28-061-S01-TT0192-01 | SEC=non-agricultural | TT=192 | REL=main | PRICES=970,680,580 | ROAD=Các đường giao thông thuộc 132 đến 148 chưa có tên đường rộng từ 07m đến 10m | START=các tờ bản đồ số; và có mặt đường | END=78, 81 đến 88, hiện hữu | FLAGS=
ID=NQ28-061-S01-TT0193-01 | SEC=non-agricultural | TT=193 | REL=main | PRICES=810,570,490 | ROAD=Các đường giao thông thuộc 132 đến 148 chưa có tên đường (theo bản đồ chính quy) rộng | START=các tờ bản đồ số: và có mặt đường từ 03m đến dưới | END=78, 81 đến 88, hiện hữu 07m | FLAGS=
ID=NQ28-061-S01-TT0132-02 | SEC=non-agricultural | TT=132 | REL=main | PRICES= | ROAD=Các đường giao thông thuộc đến 148 không có tên | START=các tờ bản đồ số: đường và có mặt đường | END=78, 81 đến 88, hiện hữu | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-061-S01-TT0194-01 | SEC=non-agricultural | TT=194 | REL=main | PRICES=650,450,390 | ROAD=(theo bản đồ chính quy) rộng giáp đường đi chung; các các lô cao su | START=dưới 03m; các thửa thửa đất có đường đi | END=đất không tự phát theo | FLAGS=
ID=NQ28-061-S01-TT0195-01 | SEC=non-agricultural | TT=195 | REL=main | PRICES=1600,1100,970 | ROAD=Đường nhựa không có tên bản đồ địa chính số: từ 1 đến rộng từ 6m - 10m | START=trong nội bộ Khu phố 77 có có mặt đường | END=thuộc các tờ hiện hữu 1.600 | FLAGS=
ID=NQ28-061-S01-TT0196-01 | SEC=non-agricultural | TT=196 | REL=main | PRICES=1400,960,830 | ROAD=Đường nhựa không có tên bản đồ địa chính số: từ 1 đến rộng từ 3m - 6m | START=trong nội bộ khu phố 77 có có mặt đường | END=thuộc các tờ hiện hữu 1.400 | FLAGS=
ID=NQ28-061-S01-TT0197-01 | SEC=non-agricultural | TT=197 | REL=main | PRICES=730,510,440 | ROAD=Đường đất không có tên trong đồ địa chính số: từ 1 đến 7 6m | START=nội bộ khu phố có mặt đường hiện | END=thuộc các tờ bản hữu rộng từ 3m - | FLAGS=
ID=NQ28-061-S01-TT0198-01 | SEC=non-agricultural | TT=198 | REL=main | PRICES=570,400,340 | ROAD=Đường đất không có tên trong đồ địa chính số: từ 1 đến 77 | START=nội bộ Khu phố có mặt đường hiện | END=thuộc các tờ bản hữu dưới 3m | FLAGS=
ID=NQ28-061-S01-TT0199-01 | SEC=non-agricultural | TT=199 | REL=main | PRICES=490,340,290 | ROAD=Các tuyến đường còn lại thuộc đến 77 Đường giao thông thuộc | START=các tờ bản đồ địa | END=chính số: từ 1 | FLAGS=
ID=NQ28-061-S01-TT0200-01 | SEC=non-agricultural | TT=200 | REL=main | PRICES=490,340,290 | ROAD=các tờ bản đồ số: 79, 89 đến 106, 120 đến 128,149 đến 155 chưa Toàn có tên đường và có mặt đường hiện hữu (theo bản đồ chính quy) từ 3m | START=tuyến | END= | FLAGS=
ID=NQ28-061-S01-TT0201-01 | SEC=non-agricultural | TT=201 | REL=main | PRICES=410,280,240 | ROAD=trở lên Các tuyến đường thuộc các tờ bản đồ số: 79, 89 Toàn đến 106, 120 đến 128, | START=tuyến | END= | FLAGS=
ID=NQ28-061-S01-TT0149-02 | SEC=non-agricultural | TT=149 | REL=main | PRICES= | ROAD=đến 155 còn lại | START= | END= | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-061-S01-TT0202-01 | SEC=non-agricultural | TT=202 | REL=main | PRICES=1700,1200,1000 | ROAD=Các đường Nội bộ trong Khu | START=dân cư Phú Tân | END=trừ đường ĐT752 1.700 | FLAGS=
